127.0.0.1, 2014-07-13 17:08:53, GET, /index/new/project, HTTP/1.1, 200, 0.113160
127.0.0.1, 2014-07-13 17:09:10, GET, /add, HTTP/1.1, 200, 0.114463
127.0.0.1, 2014-07-13 17:09:18, GET, /add, HTTP/1.1, 200, 0.103618
127.0.0.1, 2014-07-13 17:09:26, GET, /new/task, HTTP/1.1, 404, 0.069601
127.0.0.1, 2014-07-13 17:09:28, GET, /new/, HTTP/1.1, 404, 0.065311
127.0.0.1, 2014-07-13 17:09:33, GET, /, HTTP/1.1, 200, 0.203922
127.0.0.1, 2014-07-13 17:09:35, GET, /index/new/project, HTTP/1.1, 200, 0.106533
127.0.0.1, 2014-07-13 17:09:42, GET, /, HTTP/1.1, 200, 0.198552
127.0.0.1, 2014-07-13 17:09:47, GET, /index/new/project, HTTP/1.1, 303, 0.075206
127.0.0.1, 2014-07-13 17:09:47, GET, /, HTTP/1.1, 200, 0.194761
127.0.0.1, 2014-07-13 17:09:53, GET, /index/new/project, HTTP/1.1, 200, 0.117314
127.0.0.1, 2014-07-13 17:10:32, POST, /index/new/project, HTTP/1.1, 303, 0.244068
127.0.0.1, 2014-07-13 17:10:32, GET, /, HTTP/1.1, 200, 0.203272
127.0.0.1, 2014-07-13 17:10:40, GET, /index/edit/project/4, HTTP/1.1, 200, 0.118823
127.0.0.1, 2014-07-13 17:10:46, POST, /index/edit/project/4, HTTP/1.1, 303, 0.349229
127.0.0.1, 2014-07-13 17:10:47, GET, /, HTTP/1.1, 200, 0.208097
127.0.0.1, 2014-07-13 17:12:04, GET, /, HTTP/1.1, 200, 0.212338
127.0.0.1, 2014-07-13 17:12:08, GET, /add, HTTP/1.1, 200, 0.104570
127.0.0.1, 2014-07-13 17:12:10, GET, /, HTTP/1.1, 200, 0.210586
127.0.0.1, 2014-07-13 17:12:11, GET, /add, HTTP/1.1, 200, 0.105014
127.0.0.1, 2014-07-13 17:12:12, GET, /company, HTTP/1.1, 200, 0.096303
127.0.0.1, 2014-07-13 17:12:13, GET, /add, HTTP/1.1, 200, 0.103486
127.0.0.1, 2014-07-13 17:12:14, GET, /, HTTP/1.1, 200, 0.286741
127.0.0.1, 2014-07-13 17:13:15, GET, /, HTTP/1.1, 200, 0.216273
127.0.0.1, 2014-07-13 17:13:44, GET, /, HTTP/1.1, 200, 0.191625
127.0.0.1, 2014-07-13 17:14:38, GET, /index/new/project, HTTP/1.1, 200, 0.111808
127.0.0.1, 2014-07-13 17:17:30, GET, /, HTTP/1.1, 500, 0.353010
127.0.0.1, 2014-07-13 17:17:32, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-13.17-17-30.971a9a66-9b4d-4ae6-9475-72f6ae9c5a5c, HTTP/1.1, 303, 0.012801
127.0.0.1, 2014-07-13 17:17:32, GET, /admin, HTTP/1.1, 200, 0.098114
127.0.0.1, 2014-07-13 17:17:35, POST, /admin, HTTP/1.1, 303, 0.133184
127.0.0.1, 2014-07-13 17:17:35, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-13.17-17-30.971a9a66-9b4d-4ae6-9475-72f6ae9c5a5c, HTTP/1.1, 200, 0.127723
127.0.0.1, 2014-07-13 17:17:46, GET, /, HTTP/1.1, 200, 0.205536
127.0.0.1, 2014-07-13 17:18:05, GET, /, HTTP/1.1, 200, 0.213051
127.0.0.1, 2014-07-13 17:18:12, GET, /, HTTP/1.1, 200, 0.206949
127.0.0.1, 2014-07-13 17:18:16, GET, /index/new/project, HTTP/1.1, 200, 0.109313
127.0.0.1, 2014-07-13 17:18:33, POST, /index/new/project, HTTP/1.1, 200, 0.132800
127.0.0.1, 2014-07-13 17:19:49, POST, /index/new/project, HTTP/1.1, 200, 0.125493
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001361
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001259
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.001474
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001328
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.001392
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001321
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001276
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001361
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001822
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003440
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001451
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001317
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.001378
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.001366
127.0.0.1, 2014-07-13 17:19:49, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001244
127.0.0.1, 2014-07-13 17:19:59, GET, /, HTTP/1.1, 200, 0.210527
127.0.0.1, 2014-07-13 17:25:51, GET, /, HTTP/1.1, 200, 0.219704
127.0.0.1, 2014-07-13 17:25:57, GET, /, HTTP/1.1, 200, 0.201974
127.0.0.1, 2014-07-13 17:26:06, GET, /, HTTP/1.1, 200, 0.207232
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001473
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001503
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.001309
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001411
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001237
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.001252
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001489
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003690
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001311
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.015065
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001264
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001257
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.001445
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.001436
127.0.0.1, 2014-07-13 17:26:06, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001456
127.0.0.1, 2014-07-13 17:26:52, GET, /, HTTP/1.1, 200, 0.194453
127.0.0.1, 2014-07-13 17:44:48, GET, /company, HTTP/1.1, 200, 0.115796
127.0.0.1, 2014-07-13 23:22:39, GET, /, HTTP/1.1, 200, 0.560308
127.0.0.1, 2014-07-13 23:22:55, GET, /admin, HTTP/1.1, 200, 0.571298
127.0.0.1, 2014-07-13 23:22:56, GET, /favicon.ico, HTTP/1.1, 404, 0.013577
127.0.0.1, 2014-07-13 23:23:01, POST, /admin, HTTP/1.1, 303, 0.058946
127.0.0.1, 2014-07-13 23:23:01, GET, /admin/site, HTTP/1.1, 200, 0.073144
127.0.0.1, 2014-07-13 23:23:01, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.001211
127.0.0.1, 2014-07-13 23:23:01, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.000989
127.0.0.1, 2014-07-13 23:23:01, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000575
127.0.0.1, 2014-07-13 23:23:02, POST, /admin/check_version, HTTP/1.1, 200, 0.243701
127.0.0.1, 2014-07-13 23:23:21, GET, /, HTTP/1.1, 200, 0.044393
127.0.0.1, 2014-07-13 23:29:19, GET, /, HTTP/1.1, 200, 0.044313
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.000430
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.000565
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000392
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000544
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.000529
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.000466
127.0.0.1, 2014-07-13 23:29:19, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.000376
127.0.0.1, 2014-07-13 23:29:28, GET, /company, HTTP/1.1, 200, 0.047543
127.0.0.1, 2014-07-13 23:29:32, GET, /company, HTTP/1.1, 200, 0.031705
127.0.0.1, 2014-07-13 23:29:35, GET, /, HTTP/1.1, 200, 0.045148
127.0.0.1, 2014-07-13 23:29:36, GET, /add, HTTP/1.1, 200, 0.034603
127.0.0.1, 2014-07-13 23:29:38, GET, /company, HTTP/1.1, 200, 0.025882
127.0.0.1, 2014-07-13 23:31:19, GET, /company, HTTP/1.1, 200, 0.042491
127.0.0.1, 2014-07-14 00:40:31, GET, /company, HTTP/1.1, 200, 0.044176
127.0.0.1, 2014-07-14 00:40:34, GET, /company, HTTP/1.1, 200, 0.040290
127.0.0.1, 2014-07-14 00:44:52, GET, /employee, HTTP/1.1, 200, 0.040485
127.0.0.1, 2014-07-14 00:44:57, GET, /user/logout, HTTP/1.1, 303, 0.142193
127.0.0.1, 2014-07-14 00:44:58, GET, /, HTTP/1.1, 303, 0.016560
127.0.0.1, 2014-07-14 00:44:58, GET, /user/login, HTTP/1.1, 200, 0.045854
127.0.0.1, 2014-07-14 00:45:06, GET, /user/register, HTTP/1.1, 200, 0.031617
127.0.0.1, 2014-07-14 00:46:21, POST, /user/register, HTTP/1.1, 303, 0.342485
127.0.0.1, 2014-07-14 00:46:21, GET, /, HTTP/1.1, 200, 0.042037
127.0.0.1, 2014-07-14 00:46:24, GET, /user/profile, HTTP/1.1, 200, 0.030788
127.0.0.1, 2014-07-14 00:46:24, GET, /download/auth_user.image.aa67f933359f5a83.494d4147343530362e6a7067.jpg, HTTP/1.1, 200, 0.021074
127.0.0.1, 2014-07-14 00:46:30, GET, /employee, HTTP/1.1, 200, 0.043007
127.0.0.1, 2014-07-14 00:55:31, GET, /, HTTP/1.1, 500, 0.202984
127.0.0.1, 2014-07-14 00:55:31, GET, /, HTTP/1.1, 500, 0.177994
127.0.0.1, 2014-07-14 00:55:32, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.00-55-30.93faff0f-61c5-4fa5-b861-29dcc9c25812, HTTP/1.1, 303, 0.007363
127.0.0.1, 2014-07-14 00:55:32, GET, /admin, HTTP/1.1, 200, 0.047659
127.0.0.1, 2014-07-14 00:55:34, POST, /admin, HTTP/1.1, 303, 0.042182
127.0.0.1, 2014-07-14 00:55:34, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.00-55-30.93faff0f-61c5-4fa5-b861-29dcc9c25812, HTTP/1.1, 200, 0.091797
127.0.0.1, 2014-07-14 00:55:34, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000556
127.0.0.1, 2014-07-14 00:56:17, GET, /admin, HTTP/1.1, 303, 0.008104
127.0.0.1, 2014-07-14 00:56:17, GET, /admin/site, HTTP/1.1, 200, 0.063302
127.0.0.1, 2014-07-14 00:56:18, POST, /admin/check_version, HTTP/1.1, 200, 0.220882
127.0.0.1, 2014-07-14 00:56:19, GET, /, HTTP/1.1, 500, 0.066538
127.0.0.1, 2014-07-14 00:56:21, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.00-56-19.f019b18e-699c-498c-a4e3-b52628799fa3, HTTP/1.1, 200, 0.090085
127.0.0.1, 2014-07-14 00:57:29, GET, /admin/site, HTTP/1.1, 200, 0.071231
127.0.0.1, 2014-07-14 00:57:31, GET, /, HTTP/1.1, 500, 0.275995
127.0.0.1, 2014-07-14 00:57:33, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.00-57-31.2ce4b79f-7d66-44df-8e98-3e1bb447af9c, HTTP/1.1, 200, 0.081197
127.0.0.1, 2014-07-14 00:57:47, GET, /admin/site, HTTP/1.1, 200, 0.063362
127.0.0.1, 2014-07-14 00:57:49, GET, /, HTTP/1.1, 200, 0.047809
127.0.0.1, 2014-07-14 00:57:58, GET, /add, HTTP/1.1, 200, 0.030637
127.0.0.1, 2014-07-14 00:58:03, GET, /add, HTTP/1.1, 200, 0.029668
127.0.0.1, 2014-07-14 00:58:04, GET, /, HTTP/1.1, 200, 0.044912
127.0.0.1, 2014-07-14 00:58:11, GET, /company, HTTP/1.1, 200, 0.044255
127.0.0.1, 2014-07-14 00:58:15, GET, /employee, HTTP/1.1, 200, 0.040456
127.0.0.1, 2014-07-14 00:58:18, GET, /, HTTP/1.1, 200, 0.043932
127.0.0.1, 2014-07-14 00:58:44, GET, /appadmin, HTTP/1.1, 200, 0.124446
127.0.0.1, 2014-07-14 00:58:47, GET, /appadmin/select/db, HTTP/1.1, 200, 0.053241
127.0.0.1, 2014-07-14 00:58:54, GET, /appadmin/insert/db/note, HTTP/1.1, 200, 0.057043
127.0.0.1, 2014-07-14 00:59:13, POST, /appadmin/insert/db/note, HTTP/1.1, 200, 0.268774
127.0.0.1, 2014-07-14 00:59:22, GET, /appadmin, HTTP/1.1, 200, 0.051246
127.0.0.1, 2014-07-14 00:59:24, GET, /appadmin/select/db, HTTP/1.1, 200, 0.054765
127.0.0.1, 2014-07-14 00:59:31, GET, /appadmin/update/db/note/1, HTTP/1.1, 200, 0.051855
127.0.0.1, 2014-07-14 00:59:38, GET, /appadmin, HTTP/1.1, 200, 0.055209
127.0.0.1, 2014-07-14 00:59:40, GET, /admin/design/py2manager, HTTP/1.1, 200, 0.199702
127.0.0.1, 2014-07-14 00:59:44, GET, /appadmin, HTTP/1.1, 200, 0.053171
127.0.0.1, 2014-07-14 00:59:45, GET, /appadmin/state, HTTP/1.1, 200, 0.067863
127.0.0.1, 2014-07-14 00:59:58, GET, /appadmin/ccache, HTTP/1.1, 200, 0.411200
127.0.0.1, 2014-07-14 01:00:04, GET, /appadmin/state, HTTP/1.1, 200, 0.113992
127.0.0.1, 2014-07-14 01:00:05, GET, /appadmin, HTTP/1.1, 200, 0.051206
127.0.0.1, 2014-07-14 01:00:09, GET, /appadmin/insert/db/note, HTTP/1.1, 200, 0.052134
127.0.0.1, 2014-07-14 01:00:20, POST, /appadmin/insert/db/note, HTTP/1.1, 200, 0.260797
127.0.0.1, 2014-07-14 01:00:26, GET, /appadmin, HTTP/1.1, 200, 0.050105
127.0.0.1, 2014-07-14 01:00:28, GET, /appadmin/select/db, HTTP/1.1, 200, 0.059247
127.0.0.1, 2014-07-14 01:06:57, GET, /note, HTTP/1.1, 500, 0.158770
127.0.0.1, 2014-07-14 01:06:59, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.01-06-57.50ebdc4f-883e-49dd-aeda-bbfe726c93dd, HTTP/1.1, 200, 0.076941
127.0.0.1, 2014-07-14 01:09:35, GET, /, HTTP/1.1, 200, 0.048930
127.0.0.1, 2014-07-14 01:09:41, GET, /note/1, HTTP/1.1, 500, 0.032806
127.0.0.1, 2014-07-14 01:09:43, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-07-14.01-09-41.9d016caf-ae1f-4f7e-8b72-be65ef4d67d4, HTTP/1.1, 200, 0.090627
127.0.0.1, 2014-07-14 01:10:48, GET, /, HTTP/1.1, 200, 0.052744
127.0.0.1, 2014-07-14 01:10:52, GET, /note/1, HTTP/1.1, 200, 0.035507
127.0.0.1, 2014-07-14 01:11:05, POST, /note/1, HTTP/1.1, 200, 0.161911
127.0.0.1, 2014-07-14 01:11:10, GET, /user/logout, HTTP/1.1, 303, 0.156090
127.0.0.1, 2014-07-14 01:11:10, GET, /, HTTP/1.1, 303, 0.015821
127.0.0.1, 2014-07-14 01:11:10, GET, /user/login, HTTP/1.1, 200, 0.028248
127.0.0.1, 2014-07-14 01:11:18, POST, /user/login, HTTP/1.1, 303, 0.273209
127.0.0.1, 2014-07-14 01:11:18, GET, /, HTTP/1.1, 200, 0.045023
127.0.0.1, 2014-07-14 01:11:22, GET, /note/1, HTTP/1.1, 200, 0.031997
127.0.0.1, 2014-07-14 01:11:29, POST, /note/1, HTTP/1.1, 200, 0.163266
127.0.0.1, 2014-07-14 01:12:52, GET, /admin/errors, HTTP/1.1, 303, 0.044889
127.0.0.1, 2014-07-14 01:12:52, GET, /admin/site, HTTP/1.1, 200, 0.061342
127.0.0.1, 2014-07-14 01:13:01, GET, /admin/errors/py2manager, HTTP/1.1, 200, 0.354397
127.0.0.1, 2014-07-14 01:13:09, GET, /admin/ticket/py2manager/127.0.0.1.2014-07-14.00-55-30.45047a34-63cf-4372-bbe0-81fb078fdd24, HTTP/1.1, 200, 0.076477
127.0.0.1, 2014-07-14 01:13:14, GET, /admin/errors/py2manager, HTTP/1.1, 200, 0.092930
127.0.0.1, 2014-07-14 01:13:24, GET, /admin/errors/py2manager, HTTP/1.1, 200, 0.094813
127.0.0.1, 2014-07-14 01:13:25, GET, /admin/site, HTTP/1.1, 200, 0.062629
127.0.0.1, 2014-07-14 01:13:36, GET, /, HTTP/1.1, 200, 0.055197
127.0.0.1, 2014-07-14 01:22:47, GET, /admin, HTTP/1.1, 303, 0.005825
127.0.0.1, 2014-07-14 01:22:47, GET, /admin/site, HTTP/1.1, 200, 0.060090
127.0.0.1, 2014-07-14 01:22:49, GET, /admin/reload_routes, HTTP/1.1, 303, 0.040820
127.0.0.1, 2014-07-14 01:22:49, GET, /admin/site, HTTP/1.1, 200, 0.059204
127.0.0.1, 2014-07-14 01:22:51, GET, /, HTTP/1.1, 200, 0.044538
127.0.0.1, 2014-07-14 01:23:02, GET, /add, HTTP/1.1, 200, 0.031473
127.0.0.1, 2014-07-14 01:23:20, POST, /add, HTTP/1.1, 200, 0.039757
127.0.0.1, 2014-07-14 01:23:28, POST, /add, HTTP/1.1, 200, 0.235930
127.0.0.1, 2014-07-14 01:23:33, GET, /company, HTTP/1.1, 200, 0.040191
127.0.0.1, 2014-07-14 01:24:03, POST, /company, HTTP/1.1, 200, 0.306391
127.0.0.1, 2014-07-14 01:24:10, GET, /company, HTTP/1.1, 200, 0.041576
127.0.0.1, 2014-07-14 01:24:11, GET, /employee, HTTP/1.1, 200, 0.046288
127.0.0.1, 2014-07-14 01:24:14, GET, /add, HTTP/1.1, 200, 0.031107
127.0.0.1, 2014-07-14 01:24:16, GET, /, HTTP/1.1, 200, 0.049446
127.0.0.1, 2014-07-14 01:24:19, GET, /note/1, HTTP/1.1, 200, 0.033665
127.0.0.1, 2014-07-14 01:24:25, POST, /note/1, HTTP/1.1, 200, 0.154758
127.0.0.1, 2014-07-14 01:24:35, GET, /, HTTP/1.1, 200, 0.053699
127.0.0.1, 2014-07-14 01:25:03, GET, /, HTTP/1.1, 200, 0.057371
127.0.0.1, 2014-07-14 01:25:05, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.030944
127.0.0.1, 2014-07-14 01:25:27, GET, /add, HTTP/1.1, 200, 0.034293
127.0.0.1, 2014-07-14 01:25:42, GET, /add, HTTP/1.1, 200, 0.042313
127.0.0.1, 2014-07-14 01:25:46, GET, /, HTTP/1.1, 200, 0.048489
127.0.0.1, 2014-07-14 01:25:47, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.024599
127.0.0.1, 2014-07-14 01:25:50, GET, /, HTTP/1.1, 200, 0.054667
127.0.0.1, 2014-07-14 01:26:13, GET, /, HTTP/1.1, 200, 0.046469
127.0.0.1, 2014-07-14 08:39:59, GET, /, HTTP/1.1, 303, 0.419902
127.0.0.1, 2014-07-14 08:40:00, GET, /user/login, HTTP/1.1, 200, 0.054037
127.0.0.1, 2014-07-14 08:40:10, POST, /user/login, HTTP/1.1, 303, 0.380350
127.0.0.1, 2014-07-14 08:40:10, GET, /, HTTP/1.1, 200, 0.052211
127.0.0.1, 2014-07-14 08:40:10, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-07-14 08:40:15, GET, /note/2, HTTP/1.1, 200, 0.050830
127.0.0.1, 2014-07-14 08:40:31, POST, /note/2, HTTP/1.1, 200, 0.162275
127.0.0.1, 2014-07-14 08:40:43, GET, /, HTTP/1.1, 200, 0.049766
127.0.0.1, 2014-07-14 08:44:54, GET, /employee, HTTP/1.1, 200, 0.373516
127.0.0.1, 2014-07-14 08:45:16, GET, /company, HTTP/1.1, 200, 0.077383
127.0.0.1, 2014-07-14 08:55:20, GET, /, HTTP/1.1, 200, 2.878397
127.0.0.1, 2014-07-14 08:55:28, GET, /user/profile, HTTP/1.1, 200, 0.038262
127.0.0.1, 2014-07-14 08:55:28, GET, /download/auth_user.image.887b40bbc232f2e6.4a756479466163652e706e67.png, HTTP/1.1, 304, 0.027563
127.0.0.1, 2014-07-14 08:55:46, POST, /user/profile, HTTP/1.1, 303, 0.284237
127.0.0.1, 2014-07-14 08:55:46, GET, /, HTTP/1.1, 200, 0.059370
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.000374
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2014-07-14 08:55:46, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000561
127.0.0.1, 2014-07-14 08:55:58, GET, /user/logout, HTTP/1.1, 303, 0.167778
127.0.0.1, 2014-07-14 08:55:58, GET, /, HTTP/1.1, 303, 0.020756
127.0.0.1, 2014-07-14 08:55:58, GET, /user/login, HTTP/1.1, 200, 0.032473
127.0.0.1, 2014-07-14 08:56:06, POST, /user/login, HTTP/1.1, 303, 0.262907
127.0.0.1, 2014-07-14 08:56:06, GET, /, HTTP/1.1, 200, 0.051323
127.0.0.1, 2014-07-14 08:56:45, GET, /, HTTP/1.1, 200, 0.063276
127.0.0.1, 2014-07-14 08:57:49, GET, /, HTTP/1.1, 200, 0.073743
127.0.0.1, 2014-07-14 09:01:33, GET, /, HTTP/1.1, 200, 0.043299
127.0.0.1, 2014-07-14 09:04:56, GET, /, HTTP/1.1, 200, 0.050715
127.0.0.1, 2014-07-14 09:20:49, GET, /admin, HTTP/1.1, 200, 0.451959
127.0.0.1, 2014-07-14 09:20:50, GET, /favicon.ico, HTTP/1.1, 404, 0.000453
127.0.0.1, 2014-07-14 09:20:51, POST, /admin, HTTP/1.1, 303, 0.061309
127.0.0.1, 2014-07-14 09:20:51, GET, /admin/site, HTTP/1.1, 200, 0.071946
127.0.0.1, 2014-07-14 09:20:51, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 304, 0.001831
127.0.0.1, 2014-07-14 09:20:51, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 304, 0.001454
127.0.0.1, 2014-07-14 09:20:51, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000595
127.0.0.1, 2014-07-14 09:20:58, GET, /admin/design/py2manager, HTTP/1.1, 200, 0.226509
127.0.0.1, 2014-07-14 09:21:01, GET, /appadmin, HTTP/1.1, 200, 0.065948
127.0.0.1, 2014-07-14 09:21:08, GET, /appadmin/select/db, HTTP/1.1, 200, 0.066032
127.0.0.1, 2014-07-14 09:21:51, GET, /appadmin, HTTP/1.1, 200, 0.057063
127.0.0.1, 2014-07-14 09:21:53, GET, /appadmin/select/db, HTTP/1.1, 200, 0.060447
127.0.0.1, 2014-07-14 09:22:11, GET, /appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.059239
127.0.0.1, 2014-07-14 09:22:53, POST, /appadmin/insert/db/auth_group, HTTP/1.1, 200, 0.344435
127.0.0.1, 2014-07-14 09:22:58, GET, /appadmin, HTTP/1.1, 200, 0.055626
127.0.0.1, 2014-07-14 09:22:59, GET, /appadmin/select/db, HTTP/1.1, 200, 0.063412
127.0.0.1, 2014-07-14 09:24:47, GET, /appadmin, HTTP/1.1, 200, 0.056476
127.0.0.1, 2014-07-14 09:24:49, GET, /appadmin/select/db, HTTP/1.1, 200, 0.065997
127.0.0.1, 2014-07-14 09:25:00, GET, /appadmin, HTTP/1.1, 200, 0.062789
